longitude,latitude,month,severity,ndvi,evi,lai,fpar,elevation,relative_humidity,dew_point,surface_pressure,cloud_cover,wind_speed,soil_temperature,soil_moisture,direct_radiation,weather_code,temperature,precipitation,evapotranspiration
72.23060251920019,25.424252937637714,4,0,2255,1652,3,16,179.0,31.059228897094727,10.615583419799805,989.3203125,46.375,12.495884895324707,35.58433151245117,0.025249997153878212,202.1666717529297,3.0,32.50516891479492,0.0,8.574679374694824
84.68771919810119,22.96391422284254,1,0,3115,1955,5,26,534.0,51.79196548461914,2.8787500858306885,956.8202514648438,2.375,6.247644901275635,15.003750801086426,0.26354166865348816,165.1666717529297,1.0,13.382918357849121,0.0,3.3922221660614014
75.10870118938418,28.561146353735957,11,0,1815,1091,5,30,245.0,29.050317764282227,2.110666513442993,985.5767211914062,0.0,9.915678977966309,23.335668563842773,0.028999999165534973,133.75,0.0,22.00025177001953,0.0,5.05907678604126
74.97480631167532,27.69372392793643,2,0,6033,3901,14,59,383.0,30.422842025756836,0.018833240494132042,966.51123046875,26.04166603088379,10.025115013122559,21.68549919128418,0.04700000211596489,157.375,2.0,19.725082397460938,0.0,5.161466121673584
76.62727025995798,27.0999152339724,7,0,6656,4095,1,7,294.0,76.37992095947266,25.848501205444336,967.2147827148438,53.75,8.407662391662598,32.1609992980957,0.31200000643730164,151.0416717529297,65.0,30.688081741333008,10.100001335144043,5.1368513107299805
72.38616780670532,23.988744919198872,2,0,3583,2324,7,43,150.0,28.895339965820312,0.6341667771339417,999.4248046875,0.0,11.526068687438965,22.6633358001709,0.13500000536441803,178.6666717529297,0.0,20.60291862487793,0.0,5.519822597503662
71.76093182483419,24.012958911968237,6,0,3235,2456,6,34,50.0,55.15986633300781,22.92291831970215,996.65185546875,20.91666603088379,12.662922859191895,36.6583366394043,0.16987501084804535,172.125,51.0,33.49374771118164,0.10000000149011612,7.149225234985352
80.73488349587817,30.312829590091614,3,0,1065,877,1,7,3821.0,85.2753677368164,-6.064582824707031,643.6384887695312,80.75,3.0002689361572266,5.839583873748779,0.3310000002384186,96.33333587646484,71.0,-3.916666269302368,0.0,2.675537586212158
74.60637557290254,25.638890341092118,1,0,6128,3780,10,57,431.0,77.38508605957031,6.167749881744385,968.3180541992188,0.2083333283662796,8.3607816696167,12.671916961669922,0.2381666749715805,140.375,0.0,10.528166770935059,0.0,2.473031997680664
74.48031881088026,29.076821424346594,4,0,1372,974,1,7,183.0,31.18102264404297,9.986666679382324,985.6994018554688,18.5,10.2893648147583,34.024166107177734,0.028541667386889458,172.625,3.0,29.849166870117188,0.0,7.371862888336182
74.11931175026157,27.421926936884606,11,0,2949,1948,5,28,300.0,38.52689743041992,5.7218337059021,978.93994140625,3.1666667461395264,5.926471710205078,23.844749450683594,0.03008333407342434,129.4166717529297,2.0,22.219751358032227,0.0,3.8323373794555664
73.85830698117583,25.811314017243944,2,0,2670,1718,3,21,337.0,28.57537841796875,3.690333127975464,970.974609375,0.0,21.213335037231445,26.269498825073242,0.1378333419561386,185.9166717529297,0.0,25.884078979492188,0.0,8.532466888427734
72.31965987991136,25.07108506825167,1,0,2680,1776,5,35,152.0,57.29911804199219,9.13208293914795,998.1765747070312,30.0,5.391824245452881,18.73000144958496,0.1914583444595337,121.0,3.0,18.484167098999023,0.0,2.980435609817505
87.39179098886017,25.558089937483498,12,0,5478,2972,3,20,33.0,80.15503692626953,17.086915969848633,1012.68701171875,1.625,4.865906238555908,22.386917114257812,0.15341664850711823,93.41666412353516,1.0,21.003583908081055,0.0,2.2743163108825684
72.03639430683971,26.193713749981054,10,0,3371,2361,7,37,201.0,33.142826080322266,12.208999633789062,990.0437622070312,27.08333396911621,9.212817192077637,34.690250396728516,0.009499999694526196,125.20833587646484,3.0,31.227746963500977,0.0,5.781510353088379
84.7777720103824,25.110887707871367,5,0,3008,1987,4,20,75.0,60.666168212890625,21.537248611450195,996.7546997070312,66.29166412353516,7.177929401397705,33.812252044677734,0.16083334386348724,162.0,51.0,30.626832962036133,0.20000000298023224,5.611359596252441
74.25193763852658,27.88270867743555,4,0,1400,970,2,14,324.0,34.596046447753906,11.918083190917969,969.35498046875,24.95833396911621,10.197509765625,33.68266677856445,0.024791665375232697,148.4583282470703,53.0,29.807668685913086,0.7000000476837158,6.741977214813232
75.35088284537981,27.487555391760694,3,0,2280,1462,3,22,482.0,19.742183685302734,-1.9256664514541626,958.4151000976562,0.0,7.394662380218506,23.93683433532715,0.1379999965429306,185.0,0.0,23.801414489746094,0.0,5.590693473815918
73.29459687083752,25.13676045322757,2,0,3299,2148,7,36,321.0,34.22126770019531,1.6700834035873413,975.4179077148438,0.0,7.255807876586914,19.1617488861084,0.1459999978542328,170.7916717529297,0.0,18.67424964904785,0.0,4.416777610778809
74.53021766021477,22.589224282098687,10,0,6147,3584,15,62,385.0,67.61737823486328,16.851999282836914,969.6154174804688,9.375,5.785663604736328,24.987417221069336,0.32241666316986084,155.875,1.0,23.543664932250977,0.0,3.8359596729278564
78.1428077274909,27.487647369503293,10,0,3933,2396,3,24,174.0,60.69038009643555,12.93591594696045,993.4107055664062,0.0,9.06325626373291,21.86716651916504,0.2187083214521408,135.875,0.0,21.44841957092285,0.0,3.8133163452148438
73.65796534891332,27.248719216338156,9,0,3389,2454,10,43,296.0,57.80630874633789,20.272748947143555,976.0798950195312,15.916666984558105,9.309588432312012,35.074832916259766,0.0280000027269125,147.4583282470703,3.0,30.13733673095703,0.0,5.246050834655762
77.85854400706069,26.91158855876467,9,0,4749,3579,4,23,165.0,67.94351959228516,21.780664443969727,987.7939453125,3.25,6.507071018218994,30.386917114257812,0.2633333206176758,170.125,1.0,28.834836959838867,0.0,4.810219764709473
71.15773586621584,25.904865497367936,7,0,2098,1579,2,13,276.0,60.665584564208984,23.05633544921875,971.23583984375,45.91666793823242,18.233373641967773,34.745914459228516,0.03983333334326744,159.9166717529297,3.0,32.24174499511719,0.0,7.266207695007324
87.88453797766972,22.22040350586149,5,0,4306,3140,11,41,7.0,79.9712905883789,25.353662490844727,1002.8112182617188,26.95833396911621,7.413636684417725,31.509916305541992,0.421541690826416,161.9166717529297,63.0,29.384916305541992,6.400000095367432,4.745840549468994
81.01901960901445,22.731001450708543,10,0,6173,3309,19,64,740.0,71.0975112915039,16.38075065612793,931.7721557617188,21.04166603088379,6.661492824554443,23.7515811920166,0.19466666877269745,171.1666717529297,3.0,22.555749893188477,0.0,4.0856194496154785
74.78046009577997,35.21118831426699,10,0,2697,1454,3,20,3234.0,46.930606842041016,-5.540416717529297,697.2825317382812,28.54166603088379,2.732783079147339,7.003332614898682,0.21545833349227905,173.2916717529297,51.0,5.824166774749756,0.30000001192092896,2.7972702980041504
72.05434003655466,24.22917337517729,5,0,5427,4156,11,45,122.0,50.35923385620117,19.91925048828125,988.012451171875,11.541666984558105,16.790769577026367,36.840084075927734,0.14000000059604645,200.7083282470703,2.0,32.97341537475586,0.0,8.516880989074707
72.6159224944655,25.773250951409327,6,0,1501,1070,2,13,144.0,40.22172927856445,18.200332641601562,987.7079467773438,0.0,20.55413055419922,38.675331115722656,0.02500000037252903,167.0416717529297,0.0,34.71491241455078,0.0,9.85816764831543
84.75242365251619,24.40193133680722,10,0,6655,4116,12,59,205.0,75.35698699951172,18.91641616821289,989.8505859375,2.7083332538604736,6.051025867462158,25.24141502380371,0.2998749911785126,151.0833282470703,0.0,23.985166549682617,0.0,3.6799895763397217
87.08232975744451,25.609179376360043,10,0,7942,7932,44,89,34.0,77.34415435791016,22.437667846679688,1006.1123046875,84.75,7.878037929534912,28.42308235168457,0.3179999887943268,130.1666717529297,3.0,26.97933006286621,0.0,3.824214458465576
74.15653290854509,27.611631166430804,1,0,1944,1212,2,19,327.0,67.72455596923828,5.657833099365234,979.6046752929688,2.0833332538604736,8.258583068847656,13.951583862304688,0.04266666993498802,113.125,2.0,12.18074893951416,0.0,2.4495580196380615
80.38802504137954,25.06184916348901,3,0,6298,3674,9,49,138.0,42.78437805175781,10.622084617614746,996.9216918945312,9.125,5.8998870849609375,26.438751220703125,0.13879166543483734,196.0,1.0,25.072084426879883,0.0,5.332683086395264
86.4018927451799,26.5813656482607,6,0,4928,3315,4,25,87.0,85.24771118164062,25.01908302307129,990.202880859375,99.16666412353516,15.949122428894043,27.933664321899414,0.36420831084251404,53.91666793823242,61.0,27.823251724243164,11.40000057220459,3.2860705852508545
74.43049064791497,28.31456354676228,2,0,2031,1395,6,36,282.0,68.3041763305664,7.5657501220703125,985.1096801757812,12.875,7.752379894256592,16.83241844177246,0.03554166480898857,127.04166412353516,3.0,14.313668251037598,0.0,2.942821502685547
75.34616025974107,11.929675408566062,6,0,5137,4501,18,61,3.0,93.1597671508789,23.375083923339844,1011.9557495117188,94.66666412353516,6.175548076629639,25.40424919128418,0.327875018119812,51.20833206176758,61.0,24.57716941833496,16.999998092651367,2.375748634338379
88.9839037640403,22.180730725727113,10,0,7798,4483,27,73,4.0,86.74093627929688,24.560165405273438,1008.7864379882812,84.16666412353516,3.5834267139434814,28.27266502380371,0.48237499594688416,76.58333587646484,63.0,27.010164260864258,19.399999618530273,2.4901769161224365
75.53934415240063,21.99202238493646,9,0,6565,4917,18,60,216.0,89.2231674194336,24.140832901000977,978.4044799804688,98.25,12.642845153808594,27.522085189819336,0.4963333308696747,57.20833206176758,63.0,26.13458251953125,33.70000457763672,2.756361484527588
76.26850850657165,27.58535282305576,4,0,3206,2194,10,53,377.0,23.33452606201172,3.9460830688476562,966.2615356445312,5.333333492279053,7.037023067474365,28.42108154296875,0.1303333193063736,194.125,1.0,27.860666275024414,0.0,6.540841102600098
78.36234609277179,27.933896839734594,1,0,6307,4122,11,62,180.0,81.22882843017578,10.740333557128906,997.0015258789062,41.29166793823242,8.376133918762207,15.890332221984863,0.2902083396911621,96.83333587646484,3.0,14.15908432006836,0.0,2.263829231262207
73.18351420450956,27.19120004725193,12,0,2094,1574,3,21,290.0,45.854034423828125,2.436666488647461,985.3704223632812,96.75,10.072175025939941,16.03041648864746,0.03154166415333748,72.125,3.0,15.10541820526123,0.0,3.177166700363159
73.07856842955849,25.050436772909865,11,0,4641,2609,6,38,326.0,50.7832145690918,10.043916702270508,978.6083984375,57.08333206176758,4.772055149078369,22.623083114624023,0.14520832896232605,67.29166412353516,3.0,21.560579299926758,0.0,3.0499160289764404
74.4954282387817,14.744887181075159,8,0,8653,6057,7,29,183.0,91.46906280517578,23.390417098999023,988.49951171875,75.5,4.014843940734863,25.298751831054688,0.48979172110557556,132.8333282470703,63.0,25.00916862487793,9.80000114440918,3.7928757667541504
74.4867027264212,14.55528673468319,8,0,911,762,1,5,169.0,86.89214324951172,22.72566795349121,988.1306762695312,92.58333587646484,5.878575801849365,24.81316566467285,0.4834583103656769,117.95833587646484,63.0,25.192331314086914,7.700000286102295,3.7608368396759033
73.96992726541703,25.350163633347737,6,0,2741,1864,5,24,622.0,49.19479751586914,18.484167098999023,935.7529296875,10.291666984558105,15.522992134094238,34.88624954223633,0.1315000057220459,172.2083282470703,1.0,31.17999839782715,0.0,7.5887227058410645
81.02569536827895,22.79346488236758,10,0,6868,3683,9,39,722.0,79.98543548583984,20.51441764831543,930.2099609375,27.08333396911621,6.51727294921875,25.25608253479004,0.37937498092651367,166.5,51.0,24.46650505065918,0.20000000298023224,4.1167073249816895
76.81511379544285,8.957028934324786,12,0,8040,4763,43,84,109.0,78.16698455810547,21.41266632080078,997.7960815429688,82.91666412353516,13.678112983703613,25.929330825805664,0.44449999928474426,116.33333587646484,53.0,25.72933006286621,0.9000000357627869,3.8708810806274414
85.95181419083931,25.645602085257863,5,0,5128,3484,8,38,44.0,64.92733764648438,23.0,997.668212890625,8.416666984558105,5.889129638671875,32.579166412353516,0.2459583282470703,176.9166717529297,1.0,30.808334350585938,0.0,5.492302894592285
72.97250540997187,36.00328761446938,9,0,1613,669,2,12,3380.0,62.22213363647461,5.281916618347168,687.1979370117188,13.375,3.2004165649414062,15.452751159667969,0.28587499260902405,210.5833282470703,53.0,12.561083793640137,1.899999976158142,4.22996187210083
73.19115079428559,27.119449996362512,5,0,1452,1044,2,11,293.0,13.95868968963623,4.428833484649658,967.803955078125,1.5833333730697632,16.913719177246094,39.94133377075195,0.007708333432674408,159.9583282470703,0.0,38.039249420166016,0.0,11.49216079711914
71.17184107934156,26.008965861672568,1,0,1302,891,1,10,261.0,52.83135986328125,2.7323334217071533,985.823486328125,81.66666412353516,8.693087577819824,14.949000358581543,0.0338333360850811,106.83333587646484,3.0,13.59274959564209,0.0,2.9668667316436768
76.58938562703341,9.906015623675776,2,0,6697,4211,42,82,69.0,74.10147094726562,21.816247940063477,1003.8178100585938,29.125,4.90134859085083,27.90374755859375,0.3219166696071625,190.2083282470703,51.0,27.5766658782959,0.6000000238418579,4.654134750366211
75.53134760164005,21.979580249601902,2,0,3460,2131,5,27,261.0,41.2724609375,8.77750015258789,984.0261840820312,4.916666507720947,8.997028350830078,25.596250534057617,0.25704166293144226,178.3333282470703,1.0,23.277498245239258,0.0,5.319265842437744
74.43269916830074,26.33505826176201,3,0,2625,1697,4,26,411.0,22.820398330688477,-0.5114999413490295,967.789794921875,0.0,7.821595668792725,25.07183265686035,0.14129166305065155,186.75,0.0,22.736417770385742,0.0,5.702310562133789
74.43892629874124,25.688440753045448,10,0,5333,3330,18,67,464.0,61.71794128417969,18.40974998474121,961.2879028320312,5.708333492279053,5.491322994232178,28.46183204650879,0.1835416555404663,168.0,1.0,26.828500747680664,0.0,4.44405460357666
72.31604774909998,23.949535638243095,7,0,3412,3177,5,23,125.0,81.81497192382812,25.35333251953125,985.10009765625,92.625,15.761734008789062,29.917917251586914,0.37458333373069763,65.16666412353516,61.0,28.890836715698242,4.499999523162842,3.9206371307373047
75.2722822704577,27.449951757053817,2,0,5243,3084,7,46,450.0,55.83793258666992,4.172999858856201,968.2346801757812,32.625,9.30981731414795,16.216751098632812,0.16987498104572296,128.4166717529297,3.0,13.568832397460938,0.0,3.2948758602142334
72.12782974094361,26.477422724931245,12,0,2561,1660,3,21,247.0,32.4539794921875,0.15583330392837524,986.2907104492188,0.0,10.103928565979004,18.97458267211914,0.02941666543483734,121.45833587646484,0.0,18.40791893005371,0.0,4.251315116882324
78.18370542932102,25.273791125799523,11,0,4599,2717,10,48,367.0,53.53116989135742,12.115666389465332,970.6742553710938,3.0,7.875638961791992,24.419836044311523,0.1482916623353958,139.375,1.0,23.04691505432129,0.0,4.185330867767334
75.07339020591034,25.73692735899751,5,0,2337,1594,4,20,344.0,21.37286949157715,9.987250328063965,962.24365234375,19.625,16.390295028686523,38.585166931152344,0.12070832401514053,162.7083282470703,3.0,37.2205810546875,0.0,10.463966369628906
77.10885971022846,32.45849234652255,9,0,4131,1617,4,25,3906.0,75.80806732177734,6.315832614898682,648.80810546875,68.375,3.564375877380371,18.224166870117188,0.03304166719317436,143.2083282470703,51.0,10.66583251953125,0.20000000298023224,3.3653573989868164
71.6321931716816,24.321106544539035,4,0,3938,2681,7,33,47.0,30.283239364624023,10.046417236328125,1005.5133666992188,6.916666507720947,7.762582302093506,33.43600082397461,0.13737499713897705,219.9583282470703,2.0,31.058916091918945,0.0,7.112346172332764
76.50229087440718,9.915590464368707,10,0,8358,5466,31,75,36.0,93.55307006835938,23.853164672851562,1003.7693481445312,81.33333587646484,3.8751156330108643,25.55316734313965,0.49674999713897705,99.83333587646484,63.0,25.02400016784668,20.000003814697266,2.960104465484619
86.02907926291203,24.408674307836677,8,0,5879,5318,10,45,347.0,79.54618072509766,24.279998779296875,962.7625122070312,67.54166412353516,10.186480522155762,29.7237491607666,0.30158331990242004,182.4166717529297,51.0,28.394582748413086,1.0,4.837159156799316
71.93859530192951,25.323052183968194,4,0,1653,1234,2,14,86.0,38.0740966796875,15.52841567993164,995.3252563476562,11.833333015441895,16.55519676208496,36.50966262817383,0.03045833110809326,185.9166717529297,1.0,33.11174774169922,0.0,8.7508544921875
74.07585614259199,35.462592314705326,1,0,1688,766,1,9,1602.0,71.85028839111328,-5.387833118438721,839.935302734375,80.25,2.0386931896209717,2.1309165954589844,0.1678749918937683,42.58333206176758,73.0,-0.8649166226387024,0.10000000149011612,0.9140438437461853
86.03421461261034,24.271436731277948,9,0,6859,4160,15,56,300.0,77.72172546386719,23.84308433532715,971.87548828125,14.333333015441895,6.430978298187256,29.49308204650879,0.3648749887943268,181.25,51.0,28.2930850982666,0.10000000149011612,4.5803542137146
71.22805457609402,25.19522695448977,8,0,3650,2506,3,18,136.0,48.2631950378418,19.445415496826172,986.8721313476562,22.29166603088379,10.396242141723633,37.372501373291016,0.02929166704416275,163.0833282470703,51.0,32.099578857421875,0.4000000059604645,6.364637851715088
72.56342779699546,23.959002036119887,7,0,4535,3587,2,14,181.0,85.19304656982422,23.7901668548584,985.9656372070312,84.0,12.647438049316406,27.442251205444336,0.40825000405311584,128.5833282470703,53.0,26.621414184570312,2.0,4.220725059509277
86.09563305581872,26.221552201737232,7,0,6115,3577,15,51,49.0,78.71326446533203,25.830251693725586,995.9884643554688,96.33333587646484,15.502070426940918,30.811500549316406,0.36758336424827576,154.9166717529297,53.0,30.044832229614258,1.3000000715255737,5.120693683624268
70.97990928107232,25.37009356158654,5,0,1333,996,2,14,171.0,24.824317932128906,9.347916603088379,983.8717651367188,0.0,14.698235511779785,38.28125,0.013916666619479656,200.25,0.0,35.16458511352539,0.0,9.922520637512207
74.49139754919909,26.15556184081132,1,0,2980,1789,4,31,521.0,48.74702453613281,6.2243332862854,953.67919921875,15.0,11.752812385559082,18.932666778564453,0.13899999856948853,131.375,3.0,18.551416397094727,0.0,4.175813674926758
72.4665482080168,24.5294120565328,3,0,4488,2664,7,42,234.0,26.185806274414062,4.291749954223633,986.7565307617188,18.125,8.76318645477295,27.360498428344727,0.1522083431482315,197.2083282470703,3.0,25.956329345703125,0.0,6.66960334777832
85.225746621886,26.169556622156662,5,0,4682,3382,6,28,55.0,67.7607650756836,20.808250427246094,1001.4329223632812,18.70833396911621,12.481647491455078,28.577001571655273,0.3244583308696747,133.875,63.0,27.481168746948242,3.0999999046325684,5.137229919433594
73.39361376931127,26.21142864168558,11,0,2597,1558,3,16,237.0,49.17158508300781,7.012833118438721,987.2780151367188,0.1666666716337204,6.824793338775635,19.71700096130371,0.14287500083446503,128.5833282470703,0.0,18.769081115722656,0.0,3.469752550125122
77.1654944494753,26.531316929002873,12,0,3650,2136,4,32,330.0,71.56402587890625,12.766082763671875,977.3185424804688,16.375,7.094505786895752,18.320249557495117,0.36483335494995117,96.79166412353516,2.0,18.12649917602539,0.0,2.4485666751861572
74.36380365682963,28.309330672661574,12,0,3472,2239,4,33,276.0,72.70735931396484,8.965167045593262,986.3359375,9.208333015441895,9.196590423583984,16.738082885742188,0.030666664242744446,102.79166412353516,3.0,15.004748344421387,0.0,2.4914305210113525
73.59386034126068,21.97551970746447,7,0,1864,1492,1,4,39.0,83.32396697998047,24.714834213256836,997.3440551757812,85.45833587646484,14.64830493927002,28.764833450317383,0.4912083148956299,112.08333587646484,63.0,27.85649871826172,6.699999809265137,4.111695766448975
87.66926412080424,22.010634241314975,7,0,4825,2439,11,38,2.0,81.49346923828125,25.30466651916504,1003.4729614257812,57.54166793823242,12.769309997558594,29.79425048828125,0.48658332228660583,136.875,51.0,28.865083694458008,1.100000023841858,4.424511909484863
76.85225209952604,27.312815286977035,1,0,6647,4625,12,63,233.0,70.93948364257812,7.433084011077881,990.31689453125,1.6666666269302368,6.532905578613281,13.53516674041748,0.19858331978321075,109.41666412353516,0.0,13.028916358947754,0.0,2.3380789756774902
76.03984923428592,26.603847509876942,12,0,3563,2114,7,47,302.0,76.33284759521484,6.74633264541626,983.5486450195312,12.458333015441895,5.503774642944336,13.287999153137207,0.21666668355464935,114.70833587646484,2.0,11.273415565490723,0.0,2.1205708980560303
88.55181818409059,27.812646093309247,10,0,6212,2964,70,100,3277.0,69.97322082519531,-0.40774989128112793,693.9387817382812,88.0,5.437893390655518,8.402667045593262,0.37049999833106995,132.625,71.0,4.704749584197998,0.0,2.3801090717315674
76.09977586149012,26.66901883537005,3,0,2656,1583,6,31,315.0,37.1005744934082,12.478416442871094,973.811279296875,87.20833587646484,9.20314884185791,29.272165298461914,0.15666668117046356,171.8333282470703,3.0,29.313833236694336,0.0,6.61411190032959
71.71734770913548,25.92364164647172,10,0,2733,1826,4,25,174.0,32.88314437866211,12.347748756408691,992.963134765625,20.125,8.151995658874512,35.012332916259766,0.021541664376854897,133.3333282470703,2.0,31.4810848236084,0.0,5.568140029907227
73.04370265326487,25.955810234060955,7,0,2241,1441,2,12,178.0,81.15239715576172,25.402000427246094,979.25537109375,97.91666412353516,10.083207130432129,30.43324851989746,0.3345833122730255,14.583333015441895,55.0,29.06867218017578,1.9000000953674316,2.680617332458496
92.90086610101793,13.162081953968055,12,0,8962,5447,39,84,120.0,82.46723175048828,22.313501358032227,999.04443359375,34.25,8.258055686950684,26.251001358032227,0.2761249840259552,148.2083282470703,51.0,25.628084182739258,0.8000000715255737,3.46774959564209
72.03489952256871,26.434017438649033,12,0,1362,940,2,15,231.0,44.83820724487305,4.6045002937316895,990.50439453125,0.0,15.435349464416504,19.47949981689453,0.023000000044703484,119.16666412353516,0.0,18.650331497192383,0.0,4.69648551940918
78.5860029535628,31.293636531972954,7,0,1932,1234,2,10,4318.0,87.161865234375,7.575416564941406,618.69775390625,97.25,3.607600450515747,12.93791675567627,0.39916667342185974,73.33333587646484,51.0,9.654582977294922,1.7000001668930054,2.6551694869995117
75.96859097150242,32.11013888494724,4,0,4728,3151,10,41,419.0,62.492523193359375,16.38741683959961,961.9636840820312,51.58333206176758,9.644411087036133,25.516584396362305,0.12979167699813843,192.7083282470703,51.0,24.86241340637207,0.20000000298023224,5.34622859954834
74.32689937629739,28.44438310465291,12,0,1726,1112,2,14,238.0,68.6850357055664,12.475166320800781,988.5159301757812,11.041666984558105,6.7672648429870605,20.002248764038086,0.029208332300186157,103.91666412353516,2.0,19.33558464050293,0.0,2.834866762161255
96.68345891410105,27.48733696097177,4,0,6458,3649,9,38,1529.0,74.44062042236328,10.69800090789795,846.6921997070312,95.08333587646484,6.235692501068115,14.92508316040039,0.4482499659061432,40.08333206176758,63.0,15.581332206726074,23.299997329711914,2.3208866119384766
80.64056507539186,23.217162266032055,6,0,2554,1330,4,23,596.0,43.6393928527832,18.011917114257812,938.6325073242188,50.20833206176758,11.674824714660645,35.98899841308594,0.2630833089351654,155.5833282470703,3.0,33.053585052490234,0.0,6.983394145965576
74.84179837454356,27.225434359915365,3,0,2404,1612,3,18,400.0,17.510665893554688,0.5176666975021362,960.9523315429688,0.0,12.287829399108887,29.94683265686035,0.050999999046325684,197.9583282470703,0.0,28.24891471862793,0.0,7.999344825744629
73.00807293742297,25.07216315315787,1,0,3581,1986,5,36,294.0,62.3812141418457,6.20216703414917,983.4933471679688,0.0,6.661779880523682,15.941749572753906,0.1784583330154419,142.625,0.0,14.579249382019043,0.0,3.048417806625366
72.3153338529399,25.45320158336278,9,0,6130,4666,11,43,345.0,68.89669799804688,21.91291618347168,967.785888671875,1.5,8.652761459350586,29.85249900817871,0.1434583216905594,182.9166717529297,0.0,28.51291847229004,0.0,5.135551452636719
79.43675539756337,27.089455923107327,10,0,5270,3802,10,53,147.0,55.54725646972656,15.775750160217285,994.92236328125,0.0,7.08020544052124,27.315332412719727,0.17641665041446686,166.1666717529297,0.0,26.30283546447754,0.0,4.829784393310547
75.59264151715948,28.170329381201892,9,0,6504,4816,17,59,331.0,85.29998016357422,23.64875030517578,967.1360473632812,81.83333587646484,10.323553085327148,27.686250686645508,0.2540000081062317,84.625,63.0,26.4758358001709,10.90000057220459,3.180147886276245
73.7572919263204,36.2619497455147,8,0,5814,3436,13,50,1977.0,72.93546295166016,14.609665870666504,807.43505859375,100.0,1.7105599641799927,19.824249267578125,0.4267916679382324,1.9583333730697632,63.0,19.626333236694336,23.80000114440918,1.1799629926681519
92.78361324766016,12.258693045008496,6,0,8700,6762,27,71,64.0,79.05672454833984,24.168832778930664,1001.1683959960938,81.83333587646484,15.90964126586914,28.50841522216797,0.35729169845581055,192.625,51.0,28.181333541870117,0.9000000357627869,4.944809913635254
92.99798034326075,12.095136676806012,1,0,8687,4949,42,86,7.0,68.45136260986328,20.312665939331055,1010.3650512695312,25.58333396911621,15.154995918273926,30.466833114624023,0.04795833304524422,173.5416717529297,3.0,26.839750289916992,0.0,4.877445220947266
88.48789948115753,21.95721962933596,4,0,5267,3359,15,57,4.0,60.5224723815918,20.959917068481445,1009.3583984375,34.5,5.798658847808838,31.774499893188477,0.2749166488647461,195.0,51.0,30.67449951171875,0.30000001192092896,5.598107814788818
74.26068172864457,28.71127498905047,5,0,1279,839,2,10,209.0,57.385528564453125,18.029916763305664,983.3510131835938,5.458333492279053,7.207400798797607,31.757001876831055,0.035624999552965164,146.9583282470703,1.0,28.08824920654297,0.0,5.788307189941406
85.98970177827508,26.415244099432645,1,0,5815,3309,9,44,57.0,82.12493133544922,10.951915740966797,1007.619140625,1.1666666269302368,9.352856636047363,15.895665168762207,0.26258334517478943,138.4166717529297,0.0,14.228997230529785,0.0,2.554165840148926
71.19368960744275,25.75870527451846,8,0,5429,3290,10,44,227.0,81.82685852050781,24.467084884643555,975.6676635742188,93.0,22.455209732055664,29.025419235229492,0.12187501043081284,67.41666412353516,51.0,28.03375244140625,0.20000000298023224,4.20559549331665
78.92207464212211,27.46356817157276,4,0,3420,2627,6,30,165.0,25.23944854736328,7.107082843780518,986.6019897460938,0.2083333283662796,9.724711418151855,30.705001831054688,0.1574583500623703,196.625,0.0,30.469587326049805,0.0,7.850930690765381
87.4417369405512,25.631335749071294,11,0,2731,1675,6,33,35.0,68.03467559814453,17.33591651916504,1010.4393920898438,1.4166666269302368,3.8404324054718018,24.550500869750977,0.22608332335948944,112.33333587646484,0.0,23.9984188079834,0.0,2.9441256523132324
72.56123394943614,25.88082970765519,8,0,6694,5916,11,43,142.0,84.20853424072266,25.56458282470703,982.7587890625,93.54166412353516,7.933859348297119,30.475000381469727,0.38324999809265137,104.54166412353516,63.0,28.67708396911621,15.700000762939453,3.9843764305114746
86.38622806323674,26.274312559761796,2,0,6439,3753,14,59,49.0,66.67231750488281,11.519000053405762,1007.4564819335938,1.4166666269302368,5.418165683746338,19.696083068847656,0.1535416692495346,156.0416717529297,0.0,18.70650291442871,0.0,3.46008038520813
72.49257722304047,26.512790424610582,4,0,1343,917,2,14,311.0,11.305377006530762,-0.8833332657814026,972.2111206054688,0.0,14.1700439453125,35.71458435058594,0.0002083333529299125,198.0833282470703,0.0,34.23541259765625,0.0,10.101104736328125
72.71408602038916,25.046570979701464,2,0,2306,1353,10,51,214.0,37.89450454711914,8.63516616821289,990.4323120117188,34.75,13.093413352966309,24.805999755859375,0.1447499841451645,138.25,2.0,24.851835250854492,0.0,5.918600559234619
72.92407384632783,36.308156660175264,9,0,670,224,1,6,4575.0,29.52597999572754,-9.314083099365234,600.2353515625,3.2916667461395264,2.7935216426849365,10.51924991607666,0.08162499964237213,260.5416564941406,2.0,7.963001251220703,0.0,4.208736419677734
74.61215553492916,27.580668531674092,6,0,2136,1593,3,17,337.0,49.49747085571289,19.858415603637695,964.9216918945312,35.875,14.969074249267578,36.53133773803711,0.03345833346247673,131.5833282470703,55.0,32.302162170410156,1.8000000715255737,7.243204593658447
71.41011954681298,23.840503844170154,3,0,2597,1730,4,22,15.0,21.02178192138672,4.9330830574035645,1006.7468872070312,0.0,14.452082633972168,33.562252044677734,0.13699999451637268,221.7916717529297,0.0,32.322669982910156,0.0,9.594162940979004
