longitude,latitude,month,severity,ndvi,evi,lai,fpar,elevation,relative_humidity,dew_point,surface_pressure,cloud_cover,wind_speed,soil_temperature,soil_moisture,direct_radiation,weather_code,temperature,precipitation,evapotranspiration
78.59909319151008,17.67214135946394,3,19952.986800000002,3245,1905,5,24,572.0,32.79290008544922,6.962583541870117,945.9953002929688,0.0,10.028462409973145,28.398000717163086,0.12833333015441895,212.75,0.0,25.26258659362793,0.0,6.556420803070068
70.46206094469846,21.449287846952977,3,49855.0216,3259,2029,7,34,63.0,48.25291061401367,11.897833824157715,1005.8154296875,12.791666984558105,9.843249320983887,28.435333251953125,0.22300000488758087,173.5416717529297,2.0,25.4894962310791,0.0,5.697361946105957
79.56949467476048,29.543173177286633,3,92228.1166,3769,1767,3,23,1253.0,60.08671569824219,3.391416549682617,874.506103515625,0.5416666865348816,6.154767990112305,12.072667121887207,0.41050001978874207,206.875,0.0,11.462250709533691,0.0,3.7519140243530273
69.21486722097463,23.69758932760121,3,52351.0402,1573,1173,3,17,3.0,57.698944091796875,14.15058422088623,1011.89306640625,8.666666984558105,15.37955093383789,28.66933250427246,0.00800000037997961,165.9166717529297,3.0,24.392250061035156,0.0,5.678362846374512
75.26030279552516,22.663370646503026,3,84761.32299999999,2353,1495,4,23,552.0,41.77656173706055,9.490583419799805,951.9988403320312,3.5833332538604736,12.218382835388184,25.534332275390625,0.25829166173934937,200.5833282470703,1.0,23.557249069213867,0.0,6.163301467895508
70.47311919608669,20.864729461984435,3,164432.21245647062,2836,1698,4,25,13.0,56.63177490234375,13.730999946594238,1013.1648559570312,18.625,16.894201278686523,27.71849822998047,0.1055000051856041,217.8333282470703,3.0,23.389333724975586,0.0,6.079221725463867
78.08174802192772,18.211733714819516,3,158017.0523247058,2963,1659,4,22,513.0,37.29757308959961,12.245582580566406,955.90771484375,31.875,10.041060447692871,29.76849937438965,0.1418333351612091,160.0416717529297,2.0,29.18516731262207,0.0,6.186606407165527
71.22852387565302,23.877453446053075,3,316427.139537255,1779,1171,3,14,21.0,27.796316146850586,3.929166793823242,1013.1965942382812,0.0,16.775924682617188,27.95833396911621,0.023500001057982445,202.5833282470703,0.0,24.475000381469727,0.0,7.804598808288574
70.33272244685091,21.17949166927519,3,200375.66601568623,3250,1942,5,23,58.0,28.825132369995117,3.7730000019073486,1007.700927734375,0.0,11.941229820251465,28.735498428344727,0.125,226.2083282470703,0.0,25.81258201599121,0.0,7.291656970977783
73.48625910674386,21.314389758114082,3,428477.4145113727,3152,1622,7,26,98.0,29.85540771484375,8.569416046142578,1000.5146484375,10.458333015441895,13.018733024597168,29.638168334960938,0.13608331978321075,211.7083282470703,2.0,28.979829788208008,0.0,7.66275691986084
73.54587066426716,19.425816514369565,3,93204.76314509804,3404,1924,8,31,220.0,39.20315933227539,11.589583396911621,987.4287109375,0.0,5.758409023284912,28.724998474121094,0.22479166090488434,214.5833282470703,0.0,27.989585876464844,0.0,5.885817527770996
73.72902661027457,24.462011831021613,3,122144.47980000007,2621,1515,5,21,539.0,29.468673706054688,3.2958333492279053,952.5818481445312,4.625,8.123791694641113,23.724998474121094,0.1547500044107437,206.0,2.0,22.3125,0.0,5.868861198425293
68.97938338217021,23.24792903147156,3,130607.82396627458,1609,1029,2,13,58.0,63.71284103393555,15.551166534423828,1003.9304809570312,0.2083333283662796,15.112719535827637,28.819917678833008,0.021833335980772972,208.125,0.0,24.661584854125977,0.0,6.029914855957031
75.79859112182645,22.843234764954882,3,87446.757027451,3303,2111,6,26,527.0,33.4870491027832,7.50433349609375,950.9039916992188,5.375,10.681918144226074,27.156417846679688,0.25683334469795227,192.875,1.0,26.2376651763916,0.0,6.747743606567383
74.33790176094921,24.237181682956795,3,186584.86557490195,3386,2122,6,29,392.0,31.635337829589844,6.702583312988281,967.809814453125,0.0,9.325508117675781,26.5296688079834,0.14037500321865082,214.3333282470703,0.0,25.12549591064453,0.0,6.544339179992676
75.75118526479956,22.933166824180816,3,102141.59655843135,2188,1519,3,16,526.0,33.872798919677734,7.066000461578369,954.6282348632812,0.0,9.012134552001953,26.634750366210938,0.2567916810512543,219.7916717529297,0.0,25.030580520629883,0.0,6.431530475616455
70.06470930584702,21.224457698888155,3,219146.47822039216,2467,1195,3,19,13.0,50.353885650634766,15.161250114440918,1011.039306640625,0.0,16.3775577545166,29.127914428710938,0.13449999690055847,221.3333282470703,0.0,26.782081604003906,0.0,6.9743804931640625
71.33325560419037,22.888200794567844,3,155699.11008,3312,1947,6,31,84.0,31.9191951751709,10.256501197814941,1001.8912963867188,8.458333015441895,10.165534973144531,31.602333068847656,0.25349998474121094,209.0,2.0,29.787750244140625,0.0,7.331424236297607
70.02220815306035,21.5392199061789,3,391033.82429019595,2083,1046,3,14,12.0,26.095033645629883,7.7694993019104,1011.0183715820312,6.583333492279053,13.128525733947754,33.79658508300781,0.125,229.1666717529297,1.0,31.717422485351562,0.0,8.878955841064453
71.98877460951944,23.382827120310463,3,201119.6030988236,2077,1275,3,18,37.0,21.712182998657227,6.693833827972412,1008.43310546875,53.08333206176758,10.105618476867676,35.198001861572266,0.024375000968575478,210.9166717529297,3.0,31.83341407775879,0.0,7.895960330963135
73.34354894953499,24.731808008699407,3,311443.9252619608,3174,1637,8,36,692.0,23.46626853942871,5.644667148590088,936.9918823242188,17.66666603088379,6.335949420928955,28.390501022338867,0.1263333410024643,205.5416717529297,3.0,29.632169723510742,0.0,6.466966152191162
71.25785447476562,23.023098883406746,3,329590.04994509806,1971,1192,2,14,39.0,36.575260162353516,12.50333309173584,1004.6515502929688,9.583333015441895,11.300479888916016,33.40958023071289,0.15291666984558105,213.4166717529297,2.0,31.54291534423828,0.0,7.782130241394043
73.1856221363031,24.462011831021613,3,399347.41334274533,2887,1709,6,25,561.0,28.426721572875977,7.012166500091553,947.3035278320312,2.7083332538604736,6.456544399261475,28.328832626342773,0.14395834505558014,214.7083282470703,1.0,28.25799560546875,0.0,6.459568977355957
70.11407401789894,21.629151965404837,3,93050.03731529412,2810,1802,4,24,20.0,45.01445388793945,13.591499328613281,1008.0764770507812,3.7916667461395264,13.855140686035156,32.0769157409668,0.24799998104572296,230.5833282470703,2.0,28.531082153320312,0.0,7.865477561950684
71.13643677537637,22.97813285379378,4,304029.00748078444,3319,1899,5,27,54.0,38.393470764160156,11.74266529083252,1003.1648559570312,0.0,9.156944274902344,33.2447509765625,0.14520832896232605,220.875,0.0,31.013504028320312,0.0,6.928305149078369
70.31850429003514,22.52847255766413,4,155757.0684533333,2112,1067,2,13,31.0,59.5444221496582,17.499250411987305,1005.8997192382812,0.0416666679084301,12.947090148925781,32.28049850463867,0.1407500058412552,224.7083282470703,0.0,28.86383056640625,0.0,6.901195049285889
73.62734838112189,22.97813285379378,4,403897.57679999986,3163,2055,4,24,134.0,37.40913391113281,12.702250480651855,993.4951171875,0.0,8.299246788024902,30.448083877563477,0.19550001621246338,223.7083282470703,0.0,29.72516441345215,0.0,7.003245830535889
70.11407401789894,21.629151965404837,4,187421.095307451,2810,1802,5,23,20.0,69.68358612060547,20.02899932861328,1009.0529174804688,0.375,11.425929069519043,31.8248348236084,0.2475000023841858,229.5,0.0,27.906084060668945,0.0,6.559245586395264
73.1595246595819,24.41704580140865,4,174315.77354823536,2832,1729,3,17,392.0,33.42668151855469,10.53458309173584,965.7710571289062,18.08333396911621,7.8625712394714355,30.41375160217285,0.1171249970793724,211.5,3.0,29.549161911010742,0.0,6.881269931793213
70.71656528779053,21.674117995017802,4,142182.9153317647,1758,1037,2,12,114.0,48.85160446166992,14.109667778015137,995.2164916992188,27.08333396911621,14.271021842956543,34.549251556396484,0.21549999713897705,233.25,3.0,30.48883056640625,0.0,8.422496795654297
72.08843499689775,23.023098883406746,4,62342.8948,2627,1900,5,25,24.0,41.00821304321289,14.15233325958252,1004.9624633789062,16.91666603088379,13.252696990966797,34.6835823059082,0.1354999989271164,218.9166717529297,2.0,31.989831924438477,0.0,8.378470420837402
72.54416542538736,22.033846231921522,4,176888.64419764705,1605,900,2,10,7.0,42.65449905395508,16.51275062561035,1008.30908203125,12.708333015441895,10.391416549682617,37.92941665649414,0.015208333730697632,226.5833282470703,3.0,31.85441780090332,0.0,7.3032989501953125
70.74754785383382,22.888200794567844,4,104733.56879999996,2095,1098,3,14,32.0,60.54412841796875,19.379667282104492,1005.2072143554688,13.208333015441895,13.519935607910156,33.62966537475586,0.14133332669734955,212.2916717529297,3.0,30.102584838867188,0.0,6.956098556518555
77.01915667143369,25.226434334442015,4,201923.44079999992,2168,1303,3,19,425.0,19.836095809936523,5.910833835601807,960.3562622070312,12.833333015441895,10.222844123840332,34.22749710083008,0.2110000103712082,198.75,1.0,32.59000015258789,0.0,8.197772979736328
70.16244596129386,21.629151965404837,4,233105.5901584315,2181,1181,2,13,28.0,49.57122802734375,16.479583740234375,1006.3120727539062,39.83333206176758,10.156174659729004,33.80875015258789,0.18412499129772186,228.4583282470703,3.0,30.498334884643555,0.0,7.38906717300415
69.99156518700684,22.16874432076041,4,196325.6107372549,1733,842,2,12,84.0,53.19853591918945,17.59291648864746,1000.2109985351562,82.41666412353516,11.2033052444458,32.79916763305664,0.24000000953674316,167.7916717529297,3.0,30.17207908630371,0.0,6.697875022888184
76.98368394303972,25.091536245603116,4,209417.70280000003,2112,1481,3,19,405.0,25.019569396972656,8.95633316040039,963.1897583007812,80.95833587646484,9.154317855834961,33.58966827392578,0.12999999523162842,137.7916717529297,3.0,32.175079345703125,0.0,7.098579406738281
78.13529194621633,22.663370646503026,4,67378.45375137254,2215,1561,4,20,341.0,56.97515869140625,16.99933433532715,971.8745727539062,79.0,8.962267875671387,30.163915634155273,0.2760416567325592,72.70833587646484,53.0,26.949331283569336,1.7000000476837158,4.589578151702881
73.40996493100339,19.33588445514363,4,152588.85255294119,2538,1309,4,19,49.0,43.944671630859375,13.211250305175781,1005.2011108398438,4.583333492279053,8.773149490356445,34.6279182434082,0.12087500095367432,226.6666717529297,51.0,29.059167861938477,0.5,7.180484294891357
72.62895679319766,22.663370646503026,4,124382.63463215689,4011,2574,5,29,20.0,36.65529251098633,12.114583015441895,1007.9523315429688,4.416666507720947,11.251555442810059,33.12916564941406,0.12849999964237213,207.2083282470703,1.0,29.647912979125977,0.0,7.529437065124512
74.25331865007453,21.49425387656594,4,129670.6838,2265,1206,3,20,114.0,26.50211524963379,8.616084098815918,994.46240234375,0.0,8.647726058959961,35.86399841308594,0.2290000170469284,233.4583282470703,0.0,31.77024269104004,0.0,7.906300067901611
70.27662042876366,21.764050054243732,4,254192.67779529415,2386,1356,2,13,46.0,34.71438217163086,10.482998847961426,1001.770263671875,0.0,12.333236694335938,35.77675247192383,0.19499999284744263,236.75,0.0,31.039247512817383,0.0,8.54868221282959
77.19546561927827,30.217663621481098,4,211390.9700454902,4072,2523,7,35,281.0,44.61372375488281,14.190083503723145,973.7138061523438,1.5833333730697632,11.379837989807129,28.317167282104492,0.20270831882953644,202.875,0.0,28.044248580932617,0.0,7.123414993286133
69.46173878790742,23.60765726837528,4,257683.7546870589,1111,901,2,12,4.0,59.00917434692383,18.183584213256836,1008.7368774414062,1.0416666269302368,16.223175048828125,34.85441589355469,0.018124999478459358,227.6666717529297,0.0,30.143999099731445,0.0,7.9243035316467285
74.93223472857993,23.56269123876232,4,227826.020907451,2347,1457,4,20,527.0,22.837984085083008,8.57175064086914,951.5680541992188,6.083333492279053,14.787028312683105,35.31133270263672,0.2529999911785126,203.0,1.0,33.34259033203125,0.0,9.521525382995605
74.99186285431227,30.937120095288535,4,273239.15282274515,2006,1367,4,25,212.0,41.36823654174805,12.814417839050293,983.8848266601562,10.625,9.084444999694824,28.90399932861328,0.18041665852069855,171.9583282470703,2.0,28.641502380371094,0.0,6.636428356170654
75.71505035031372,29.81296935496442,4,271762.9942894118,2084,1425,2,14,220.0,23.361282348632812,7.274749755859375,981.7808227539062,0.6666666865348816,15.7125244140625,32.937252044677734,0.14216667413711548,188.8333282470703,0.0,32.03724670410156,0.0,9.66812801361084
75.48358006833482,31.521678480257076,4,357557.8799411763,2816,1874,4,26,229.0,38.58561325073242,11.094417572021484,979.3175659179688,0.0833333358168602,10.705660820007324,27.20275115966797,0.2069583386182785,209.125,0.0,27.6756649017334,0.0,7.3663411140441895
75.10733862896898,31.11698421374039,4,266939.72620000015,2537,1663,6,30,211.0,34.92448043823242,11.406166076660156,979.6885375976562,28.54166603088379,6.5918288230896,29.337417602539062,0.16949999332427979,195.5,3.0,29.947832107543945,0.0,6.514373302459717
74.79942820563355,30.892154065675573,4,230149.33410039218,2309,1613,2,13,203.0,27.27071189880371,8.960915565490723,979.1672973632812,15.083333015441895,18.437421798706055,31.9025821685791,0.14816667139530182,173.625,3.0,30.694250106811523,0.0,9.61104679107666
73.14054566514852,29.228410969995878,5,198344.49497882364,1822,1110,2,12,150.0,19.96604347229004,6.318999767303467,984.7853393554688,11.333333015441895,11.132878303527832,34.785667419433594,0.13729166984558105,166.1666717529297,1.0,32.94607925415039,0.0,8.434931755065918
75.16923431863928,31.161950243353356,5,94384.22472627451,2478,1720,3,19,217.0,40.487422943115234,11.816332817077637,979.8478393554688,22.16666603088379,7.542466640472412,28.430917739868164,0.16366668045520782,138.25,2.0,27.503829956054688,0.0,5.775146007537842
